src,dst
1300004198,1100004650
1300004199,1100004651
1300004200,1100004652
1300004201,1100004653
1300004202,1100004654
1300004203,1100004656
1300004204,1100004657
1300004205,1100004658
1300004206,1100004659
1300004207,1100004660
1300004208,1100004661
1300004209,1100004663
1300004210,1100004664
1300004211,1100004665
1300004212,1100004667
1300004213,1100004668
1300004214,1100004669
1300004215,1100004670
1300004216,1100004671
1300004217,1100004672
1300004218,1100004673
1300004219,1100004674
1300004220,1100004675
1300004221,1100004676
1300004222,1100004677
1300004223,1100004678
1300004224,1100004679
1300004225,1100004680
1300004226,1100004682
1300004227,1100004683
1300004228,1100004684
1300004229,1100004685
1300004230,1100004686
1300004231,1100004687
1300004232,1100004688
1300004233,1100004689
1300004234,1100004690
1300004235,1100004692
1300004236,1100004693
1300004237,1100004694
1300004238,1100004695
1300004239,1100004696
1300004240,1100004697
1300004241,1100004700
1300004242,1100004701
1300004243,1100004702
1300004244,1100004703
1300004245,1100004704
1300004246,1100004705
1300004247,1100004706
1300004248,1100004707
1300004249,1100004708
1300004250,1100004709
1300004251,1100004710
1300004252,1100004711
1300004253,1100004712
1300004254,1100004713
1300004255,1100004714
1300004256,1100004715
1300004257,1100004716
1300004258,1100004718
1300004259,1100004719
1300004260,1100004720
1300004261,1100004722
1300004262,1100004723
1300004263,1100004724
1300004264,1100004725
1300004265,1100004727
1300004266,1100004728
1300004267,1100004729
1300004268,1100004730
1300004269,1100004731
1300004270,1100004732
1300004271,1100004733
1300004272,1100004734
1300004273,1100004735
1300004274,1100004736
1300004275,1100004737
1300004276,1100004738
1300004277,1100004739
1300004278,1100004740
1300004279,1100004741
1300004280,1100004742
1300004281,1100004743
1300004282,1100004744
1300004283,1100004745
1300004284,1100004747
1300004285,1100004748
1300004286,1100004750
1300004287,1100004751
1300004288,1100004752
1300004289,1100004753
1300004290,1100004754
1300004291,1100004755
1300004292,1100004756
1300004293,1100004757
1300004294,1100004758
1300004295,1100004759
1300004296,1100004760
1300004297,1100004761
1300004298,1100004762
1300004299,1100004763
1300004300,1100004764
1300004301,1100004765
1300004302,1100004766
1300004303,1100004767
1300004304,1100004768
1300004305,1100004769
1300004306,1100004772
1300004307,1100004773
1300004308,1100004774
1300004309,1100004775
1300004310,1100004776
1300004311,1100004777
1300004312,1100004778
1300004313,1100004779
1300004314,1100004780
1300004315,1100004781
1300004316,1100004782
1300004317,1100004783
1300004318,1100004785
1300004319,1100004786
1300004320,1100004787
1300004321,1100004788
1300004322,1100004789
1300004323,1100004790
1300004324,1100004791
1300004325,1100004792
1300004326,1100004794
1300004327,1100004795
1300004328,1100004796
1300004329,1100004797
1300004330,1100004798
1300004331,1100004799
1300004332,1100004800
1300004333,1100004801
1300004334,1100004802
1300004335,1100004804
1300004336,1100004805
1300004337,1100004806
1300004338,1100004807
1300004339,1100004808
1300004340,1100004809
1300004341,1100004810
1300004342,1100004812
1300004343,1100004813
1300004344,1100004815
1300004345,1100004816
1300004346,1100004817
1300004347,1100004819
1300004348,1100004820
1300004349,1100004821
1300004350,1100004822
1300004351,1100004823
1300004352,1100004824
1300004353,1100004825
1300004354,1100004826
1300004355,1100004827
1300004356,1100004828
1300004357,1100004829
1300004358,1100004830
1300004359,1100004831
1300004360,1100004832
1300004361,1100004833
1300004362,1100004834
1300004363,1100004835
1300004364,1100004836
1300004365,1100004837
1300004366,1100004838
1300004367,1100004839
1300004368,1100004840
1300004369,1100004841
1300004370,1100004842
1300004371,1100004843
1300004372,1100004845
1300004373,1100004847
1300004374,1100004848
1300004375,1100004850
1300004376,1100004851
1300004377,1100004852
1300004378,1100004853
1300004379,1100004854
1300004380,1100004855
1300004381,1100004856
1300004382,1100004857
1300004383,1100004858
1300004384,1100004859
1300004385,1100004860
1300004386,1100004861
1300004387,1100004862
1300004388,1100004863
1300004389,1100004864
1300004390,1100004865
1300004391,1100004866
1300004392,1100004867
1300004393,1100004869
1300004394,1100004870
1300004395,1100004871
1300004396,1100004872
1300004397,1100004873
1300004398,1100004874
1300004399,1100004875
1300004400,1100004876
1300004401,1100004877
1300004402,1100004878
1300004403,1100004880
1300004404,1100004881
1300004405,1100004882
1300004406,1100004883
1300004407,1100004884
1300004408,1100004885
1300004409,1100004886
1300004410,1100004887
1300004411,1100004888
1300004412,1100004889
1300004413,1100004890
1300004414,1100004891
1300004415,1100004892
1300004416,1100004893
1300004417,1100004894
1300004418,1100004895
1300004419,1100004896
1300004420,1100004897
1300004421,1100004898
1300004422,1100004899
1300004423,1100004900
1300004424,1100004901
1300004425,1100004902
1300004426,1100004903
1300004427,1100004904
1300004428,1100004905
1300004429,1100004906
1300004430,1100004907
1300004431,1100004908
1300004432,1100004909
1300004433,1100004910
1300004434,1100004911
1300004435,1100004912
1300004436,1100004913
1300004437,1100004914
1300004438,1100004915
1300004439,1100004916
1300004440,1100004917
1300004441,1100004918
1300004442,1100004919
1300004443,1100004920
1300004444,1100004921
1300004445,1100004922
1300004446,1100004923
1300004447,1100004924
1300004448,1100004925
1300004449,1100004926
1300004450,1100004927
1300004451,1100004928
1300004452,1100004929
1300004453,1100004930
1300004454,1100004931
1300004455,1100004932
1300004456,1100004933
1300004457,1100004934
1300004458,1100004936
1300004459,1100004937
1300004460,1100004938
1300004461,1100004939
1300004462,1100004940
1300004463,1100004941
1300004464,1100004942
1300004465,1100004944
1300004466,1100004945
1300004467,1100004946
1300004468,1100004947
1300004469,1100004948
1300004470,1100004949
1300004471,1100004950
1300004472,1100004951
1300004473,1100004952
1300004474,1100004953
1300004475,1100004954
1300004476,1100004955
1300004477,1100004956
1300004478,1100004957
1300004479,1100004958
1300004480,1100004959
1300004481,1100004960
1300004482,1100004961
1300004483,1100004962
1300004484,1100004964
1300004485,1100004965
1300004486,1100004966
1300004487,1100004967
1300004488,1100004968
1300004489,1100004969
1300004490,1100004970
1300004491,1100004971
1300004492,1100004972
1300004493,1100004973
1300004494,1100004974
1300004495,1100004975
1300004496,1100004976
1300004497,1100004977
1300004498,1100004979
1300004499,1100004980
1300004500,1100004981
1300004501,1100004982
1300004502,1100004984
1300004503,1100004985
1300004504,1100004987
1300004505,1100004988
1300004506,1100004989
1300004507,1100004990
1300004508,1100004991
1300004509,1100004992
1300004510,1100004993
1300004511,1100004994
1300004512,1100004995
1300004513,1100004996
1300004514,1100004997
1300004515,1100004999
1300004516,1100005000
1300004517,1100005001
1300004518,1100005003
1300004519,1100005004
1300004520,1100005005
1300004521,1100005006
1300004522,1100005007
1300004523,1100005009
1300004524,1100005010
1300004525,1100005012
1300004526,1100005013
1300004527,1100005014
1300004528,1100005015
1300004529,1100005016
1300004530,1100005017
1300004531,1100005018
1300004532,1100005019
1300004533,1100005020
1300004534,1100005021
1300004535,1100005022
1300004536,1100005023
1300004537,1100005026
1300004538,1100005027
1300004539,1100005028
1300004540,1100005029
1300004541,1100005032
1300004542,1100005033
1300004543,1100005034
1300004544,1100005035
1300004545,1100005036
1300004546,1100005037
1300004547,1100005038
1300004548,1100005039
1300004549,1100005040
1300004550,1100005041
1300004551,1100005042
1300004552,1100005043
1300004553,1100005044
1300004554,1100005045
1300004555,1100005046
1300004556,1100005047
1300004557,1100005048
1300004558,1100005049
1300004559,1100005051
1300004560,1100005052
1300004561,1100005053
1300004562,1100005054
1300004563,1100005055
1300004564,1100005057
1300004565,1100005058
1300004566,1100005059
1300004567,1100005060
1300004568,1100005061
1300004569,1100005062
1300004570,1100005063
1300004571,1100005064
1300004572,1100005065
1300004573,1100005066
1300004574,1100005067
1300004575,1100005068
1300004576,1100005069
1300004577,1100005070
1300004578,1100005071
1300004579,1100005072
1300004580,1100005073
1300004581,1100005074
1300004582,1100005077
1300004583,1100005078
1300004584,1100005079
1300004585,1100005080
1300004586,1100005081
1300004587,1100005083
1300004588,1100005084
1300004589,1100005086
1300004590,1100005087
1300004591,1100005088
1300004592,1100005089
1300004593,1100005090
1300004594,1100005091
1300004595,1100005092
1300004596,1100005093
1300004597,1100005094
1300004598,1100005095
1300004599,1100005096
1300004600,1100005097
1300004601,1100005098
1300004602,1100005099
1300004603,1100005100
1300004604,1100005101
1300004605,1100005102
1300004606,1100005103
1300004607,1100005104
1300004608,1100005105
1300004609,1100005106
1300004610,1100005108
1300004611,1100005110
1300004612,1100005111
1300004613,1100005112
1300004614,1100005113
1300004615,1100005115
1300004616,1100005116
1300004617,1100005117
1300004618,1100005118
1300004619,1100005119
1300004620,1100005120
1300004621,1100005121
1300004622,1100005123
1300004623,1100005124
1300004624,1100005125
1300004625,1100005126
1300004626,1100005127
1300004627,1100005128
1300004628,1100005129
1300004629,1100005130
1300004630,1100005131
1300004631,1100005132
1300004632,1100005133
1300004633,1100005134
1300004634,1100005136
1300004635,1100005137
1300004636,1100005138
1300004637,1100005139
1300004638,1100005140
1300004639,1100005141
1300004640,1100005142
1300004641,1100005143
1300004642,1100005144
1300004643,1100005146
1300004644,1100005147
1300004645,1100005148
1300004646,1100005149
1300004647,1100005150
1300004648,1100005151
1300004649,1100005152
1300004650,1100005153
1300004651,1100005154
1300004652,1100005155
1300004653,1100005156
1300004654,1100005157
1300004655,1100005158
1300004656,1100005159
1300004657,1100005160
1300004658,1100005161
1300004659,1100005162
1300004660,1100005163
1300004661,1100005164
1300004662,1100005165
1300004663,1100005166
1300004664,1100005167
1300004665,1100005168
1300004666,1100005170
1300004667,1100005172
1300004668,1100005173
1300004669,1100005174
1300004670,1100005175
1300004671,1100005176
1300004672,1100005177
1300004673,1100005178
1300004674,1100005179
1300004675,1100005180
1300004676,1100005181
1300004677,1100005182
1300004678,1100005183
1300004679,1100005184
1300004680,1100005185
1300004681,1100005186
1300004682,1100005187
1300004683,1100005188
1300004684,1100005189
1300004685,1100005190
1300004686,1100005192
1300004687,1100005193
1300004688,1100005194
1300004689,1100005195
1300004690,1100005196
1300004691,1100005199
1300004692,1100005200
1300004693,1100005202
1300004694,1100005203
1300004695,1100005204
1300004696,1100005205
1300004697,1100005206
1300004698,1100005207
1300004699,1100005208
1300004700,1100005209
1300004701,1100005210
1300004702,1100005211
1300004703,1100005213
1300004704,1100005214
1300004705,1100005215
1300004706,1100005216
1300004707,1100005218
1300004708,1100005219
1300004709,1100005221
1300004710,1100005222
1300004711,1100005223
1300004712,1100005224
1300004713,1100005225
1300004714,1100005226
1300004715,1100005227
1300004716,1100005228
1300004717,1100005229
1300004718,1100005230
1300004719,1100005231
1300004720,1100005233
1300004721,1100005234
1300004722,1100005236
1300004723,1100005237
1300004724,1100005238
1300004725,1100005239
1300004726,1100005240
1300004727,1100005241
1300004728,1100005242
1300004729,1100005243
1300004730,1100005244
1300004731,1100005245
1300004732,1100005246
1300004733,1100005247
1300004734,1100005249
1300004735,1100005250
1300004736,1100005251
1300004737,1100005252
1300004738,1100005253
1300004739,1100005254
1300004740,1100005255
1300004741,1100005256
1300004742,1100005257
1300004743,1100005258
1300004744,1100005259
1300004745,1100005261
1300004746,1100005262
1300004747,1100005263
1300004748,1100005264
1300004749,1100005265
1300004750,1100005266
1300004751,1100005267
1300004752,1100005268
1300004753,1100005269
1300004754,1100005270
1300004755,1100005271
1300004756,1100005272
1300004757,1100005273
1300004758,1100005274
1300004759,1100005275
1300004760,1100005277
1300004761,1100005278
1300004762,1100005279
1300004763,1100005280
1300004764,1100005281
1300004765,1100005282
1300004766,1100005283
1300004767,1100005284
1300004768,1100005285
1300004769,1100005286
1300004770,1100005287
1300004771,1100005288
1300004772,1100005289
1300004773,1100005290
1300004774,1100005291
1300004775,1100005292
1300004776,1100005293
1300004777,1100005294
1300004778,1100005295
1300004779,1100005296
1300004780,1100005297
1300004781,1100005298
1300004782,1100005299
1300004783,1100005300
1300004784,1100005301
1300004785,1100005302
1300004786,1100005303
1300004787,1100005304
1300004788,1100005305
1300004789,1100005306
1300004790,1100005307
1300004791,1100005309
1300004792,1100005310
1300004793,1100005311
1300004794,1100005312
1300004795,1100005313
1300004796,1100005314
1300004797,1100005315
1300004798,1100005316
1300004799,1100005317
1300004800,1100005318
1300004801,1100005319
1300004802,1100005320
1300004803,1100005321
1300004804,1100005322
1300004805,1100005323
1300004806,1100005324
1300004807,1100005325
1300004808,1100005326
1300004809,1100005327
1300004810,1100005328
1300004811,1100005330
1300004812,1100005331
1300004813,1100005332
1300004814,1100005333
1300004815,1100005334
1300004816,1100005335
1300004817,1100005336
1300004818,1100005337
1300004819,1100005338
1300004820,1100005339
1300004821,1100005340
1300004822,1100005341
1300004823,1100005342
1300004824,1100005343
1300004825,1100005344
1300004826,1100005345
1300004827,1100005346
1300004828,1100005347
1300004829,1100005348
1300004830,1100005349
1300004831,1100005350
1300004832,1100005351
1300004833,1100005352
1300004834,1100005353
1300004835,1100005354
1300004836,1100005355
1300004837,1100005356
1300004838,1100005357
1300004839,1100005358
1300004840,1100005359
1300004841,1100005360
1300004842,1100005361
1300004843,1100005362
1300004844,1100005364
1300004845,1100005365
1300004846,1100005366
1300004847,1100005367
1300004848,1100005368
1300004849,1100005370
1300004850,1100005371
1300004851,1100005372
1300004852,1100005373
1300004853,1100005374
1300004854,1100005375
1300004855,1100005376
1300004856,1100005377
1300004857,1100005378
1300004858,1100005379
1300004859,1100005380
1300004860,1100005381
1300004861,1100005382
1300004862,1100005383
1300004863,1100005384
1300004864,1100005385
1300004865,1100005386
1300004866,1100005387
1300004867,1100005388
1300004868,1100005389
1300004869,1100005390
1300004870,1100005391
1300004871,1100005392
1300004872,1100005393
1300004873,1100005394
1300004874,1100005395
1300004875,1100005396
1300004876,1100005398
1300004877,1100005399
1300004878,1100005400
1300004879,1100005401
1300004880,1100005402
1300004881,1100005403
1300004882,1100005405
1300004883,1100005406
1300004884,1100005407
1300004885,1100005408
1300004886,1100005409
1300004887,1100005411
1300004888,1100005413
1300004889,1100005414
1300004890,1100005415
1300004891,1100005416
1300004892,1100005417
1300004893,1100005418
1300004894,1100005419
1300004895,1100005422
1300004896,1100005423
1300004897,1100005424
1300004898,1100005425
1300004899,1100005426
1300004900,1100005428
1300004901,1100005429
1300004902,1100005430
1300004903,1100005432
1300004904,1100005433
1300004905,1100005435
1300004906,1100005436
1300004907,1100005437
1300004908,1100005438
1300004909,1100005439
1300004910,1100005440
1300004911,1100005442
1300004912,1100005443
1300004913,1100005444
1300004914,1100005445
1300004915,1100005446
1300004916,1100005447
1300004917,1100005448
1300004918,1100005449
1300004919,1100005451
1300004920,1100005452
1300004921,1100005453
1300004922,1100005454
1300004923,1100005455
1300004924,1100005456
1300004925,1100005457
1300004926,1100005458
1300004927,1100005459
1300004928,1100005460
1300004929,1100005461
1300004930,1100005462
1300004931,1100005463
1300004932,1100005464
1300004933,1100005465
1300004934,1100005466
1300004935,1100005467
1300004936,1100005468
1300004937,1100005469
1300004938,1100005471
1300004939,1100005472
1300004940,1100005473
1300004941,1100005474
1300004942,1100005475
1300004943,1100005476
