src,dst
1300004198,1000005128
1300004199,1000005129
1300004200,1000005130
1300004201,1000005131
1300004202,1000005132
1300004203,1000005134
1300004204,1000005135
1300004205,1000005136
1300004206,1000005137
1300004207,1000005138
1300004208,1000005139
1300004209,1000005141
1300004210,1000005142
1300004211,1000005143
1300004212,1000005145
1300004213,1000005146
1300004214,1000005147
1300004215,1000005148
1300004216,1000005149
1300004217,1000005150
1300004218,1000005151
1300004219,1000005152
1300004220,1000005153
1300004221,1000005154
1300004222,1000005155
1300004223,1000005156
1300004224,1000005157
1300004225,1000005158
1300004226,1000005160
1300004227,1000005161
1300004228,1000005162
1300004229,1000005163
1300004230,1000005164
1300004231,1000005165
1300004232,1000005166
1300004233,1000005170
1300004234,1000005171
1300004235,1000005173
1300004236,1000005174
1300004237,1000005175
1300004238,1000005176
1300004239,1000005177
1300004240,1000005178
1300004241,1000005181
1300004242,1000005182
1300004243,1000005183
1300004244,1000005184
1300004245,1000005185
1300004246,1000005186
1300004247,1000005187
1300004248,1000005188
1300004249,1000005189
1300004250,1000005190
1300004251,1000005191
1300004252,1000005192
1300004253,1000005196
1300004254,1000005197
1300004255,1000005198
1300004256,1000005199
1300004257,1000005200
1300004258,1000005202
1300004259,1000005203
1300004260,1000005204
1300004261,1000005206
1300004262,1000005207
1300004263,1000005208
1300004264,1000005209
1300004265,1000005211
1300004266,1000005212
1300004267,1000005213
1300004268,1000005214
1300004269,1000005215
1300004270,1000005216
1300004271,1000005217
1300004272,1000005218
1300004273,1000005219
1300004274,1000005220
1300004275,1000005221
1300004276,1000005222
1300004277,1000005223
1300004278,1000005224
1300004279,1000005225
1300004280,1000005226
1300004281,1000005227
1300004282,1000005228
1300004283,1000005229
1300004284,1000005231
1300004285,1000005232
1300004286,1000005234
1300004287,1000005235
1300004288,1000005236
1300004289,1000005237
1300004290,1000005238
1300004291,1000005239
1300004292,1000005240
1300004293,1000005241
1300004294,1000005242
1300004295,1000005243
1300004296,1000005244
1300004297,1000005245
1300004298,1000005246
1300004299,1000005247
1300004300,1000005248
1300004301,1000005249
1300004302,1000005250
1300004303,1000005251
1300004304,1000005252
1300004305,1000005253
1300004306,1000005256
1300004307,1000005257
1300004308,1000005258
1300004309,1000005259
1300004310,1000005260
1300004311,1000005261
1300004312,1000005262
1300004313,1000005263
1300004314,1000005264
1300004315,1000005265
1300004316,1000005266
1300004317,1000005267
1300004318,1000005269
1300004319,1000005270
1300004320,1000005271
1300004321,1000005272
1300004322,1000005273
1300004323,1000005274
1300004324,1000005275
1300004325,1000005276
1300004326,1000005278
1300004327,1000005279
1300004328,1000005280
1300004329,1000005281
1300004330,1000005282
1300004331,1000005283
1300004332,1000005284
1300004333,1000005285
1300004334,1000005286
1300004335,1000005288
1300004336,1000005289
1300004337,1000005290
1300004338,1000005291
1300004339,1000005292
1300004340,1000005293
1300004341,1000005294
1300004342,1000005296
1300004343,1000005297
1300004344,1000005299
1300004345,1000005300
1300004346,1000005301
1300004347,1000005303
1300004348,1000005304
1300004349,1000005305
1300004350,1000005306
1300004351,1000005307
1300004352,1000005308
1300004353,1000005309
1300004354,1000005310
1300004355,1000005311
1300004356,1000005312
1300004357,1000005313
1300004358,1000005314
1300004359,1000005318
1300004360,1000005319
1300004361,1000005320
1300004362,1000005321
1300004363,1000005322
1300004364,1000005323
1300004365,1000005324
1300004366,1000005325
1300004367,1000005326
1300004368,1000005327
1300004369,1000005328
1300004370,1000005329
1300004371,1000005330
1300004372,1000005332
1300004373,1000005334
1300004374,1000005335
1300004375,1000005337
1300004376,1000005338
1300004377,1000005339
1300004378,1000005340
1300004379,1000005341
1300004380,1000005342
1300004381,1000005343
1300004382,1000005344
1300004383,1000005345
1300004384,1000005346
1300004385,1000005347
1300004386,1000005348
1300004387,1000005349
1300004388,1000005350
1300004389,1000005351
1300004390,1000005352
1300004391,1000005353
1300004392,1000005354
1300004393,1000005356
1300004394,1000005357
1300004395,1000005358
1300004396,1000005359
1300004397,1000005361
1300004398,1000005362
1300004399,1000005363
1300004400,1000005364
1300004401,1000005365
1300004402,1000005366
1300004403,1000005368
1300004404,1000005369
1300004405,1000005370
1300004406,1000005371
1300004407,1000005372
1300004408,1000005373
1300004409,1000005374
1300004410,1000005375
1300004411,1000005376
1300004412,1000005377
1300004413,1000005378
1300004414,1000005379
1300004415,1000005380
1300004416,1000005381
1300004417,1000005382
1300004418,1000005383
1300004419,1000005384
1300004420,1000005385
1300004421,1000005386
1300004422,1000005387
1300004423,1000005388
1300004424,1000005389
1300004425,1000005390
1300004426,1000005391
1300004427,1000005392
1300004428,1000005393
1300004429,1000005394
1300004430,1000005395
1300004431,1000005396
1300004432,1000005397
1300004433,1000005398
1300004434,1000005399
1300004435,1000005400
1300004436,1000005404
1300004437,1000005405
1300004438,1000005406
1300004439,1000005407
1300004440,1000005408
1300004441,1000005409
1300004442,1000005410
1300004443,1000005411
1300004444,1000005412
1300004445,1000005413
1300004446,1000005414
1300004447,1000005415
1300004448,1000005416
1300004449,1000005417
1300004450,1000005418
1300004451,1000005419
1300004452,1000005420
1300004453,1000005421
1300004454,1000005422
1300004455,1000005425
1300004456,1000005426
1300004457,1000005427
1300004458,1000005429
1300004459,1000005430
1300004460,1000005431
1300004461,1000005432
1300004462,1000005433
1300004463,1000005434
1300004464,1000005435
1300004465,1000005437
1300004466,1000005438
1300004467,1000005439
1300004468,1000005440
1300004469,1000005441
1300004470,1000005442
1300004471,1000005443
1300004472,1000005444
1300004473,1000005445
1300004474,1000005446
1300004475,1000005447
1300004476,1000005449
1300004477,1000005450
1300004478,1000005451
1300004479,1000005452
1300004480,1000005453
1300004481,1000005454
1300004482,1000005455
1300004483,1000005456
1300004484,1000005458
1300004485,1000005459
1300004486,1000005460
1300004487,1000005461
1300004488,1000005462
1300004489,1000005463
1300004490,1000005464
1300004491,1000005465
1300004492,1000005466
1300004493,1000005467
1300004494,1000005468
1300004495,1000005469
1300004496,1000005470
1300004497,1000005471
1300004498,1000005473
1300004499,1000005474
1300004500,1000005475
1300004501,1000005476
1300004502,1000005478
1300004503,1000005480
1300004504,1000005482
1300004505,1000005483
1300004506,1000005484
1300004507,1000005485
1300004508,1000005486
1300004509,1000005487
1300004510,1000005488
1300004511,1000005489
1300004512,1000005490
1300004513,1000005491
1300004514,1000005492
1300004515,1000005494
1300004516,1000005495
1300004517,1000005496
1300004518,1000005498
1300004519,1000005499
1300004520,1000005500
1300004521,1000005501
1300004522,1000005502
1300004523,1000005504
1300004524,1000005505
1300004525,1000005512
1300004526,1000005513
1300004527,1000005514
1300004528,1000005515
1300004529,1000005516
1300004530,1000005517
1300004531,1000005518
1300004532,1000005519
1300004533,1000005520
1300004534,1000005521
1300004535,1000005522
1300004536,1000005523
1300004537,1000005531
1300004538,1000005532
1300004539,1000005533
1300004540,1000005534
1300004541,1000005537
1300004542,1000005538
1300004543,1000005539
1300004544,1000005540
1300004545,1000005541
1300004546,1000005542
1300004547,1000005543
1300004548,1000005544
1300004549,1000005545
1300004550,1000005549
1300004551,1000005550
1300004552,1000005551
1300004553,1000005552
1300004554,1000005553
1300004555,1000005554
1300004556,1000005555
1300004557,1000005556
1300004558,1000005557
1300004559,1000005559
1300004560,1000005560
1300004561,1000005561
1300004562,1000005562
1300004563,1000005563
1300004564,1000005565
1300004565,1000005566
1300004566,1000005567
1300004567,1000005568
1300004568,1000005569
1300004569,1000005570
1300004570,1000005571
1300004571,1000005572
1300004572,1000005573
1300004573,1000005574
1300004574,1000005575
1300004575,1000005576
1300004576,1000005577
1300004577,1000005578
1300004578,1000005579
1300004579,1000005580
1300004580,1000005581
1300004581,1000005582
1300004582,1000005585
1300004583,1000005586
1300004584,1000005587
1300004585,1000005588
1300004586,1000005589
1300004587,1000005591
1300004588,1000005592
1300004589,1000005594
1300004590,1000005595
1300004591,1000005596
1300004592,1000005597
1300004593,1000005598
1300004594,1000005599
1300004595,1000005600
1300004596,1000005601
1300004597,1000005602
1300004598,1000005603
1300004599,1000005604
1300004600,1000005605
1300004601,1000005606
1300004602,1000005607
1300004603,1000005608
1300004604,1000005609
1300004605,1000005610
1300004606,1000005611
1300004607,1000005612
1300004608,1000005613
1300004609,1000005614
1300004610,1000005616
1300004611,1000005618
1300004612,1000005619
1300004613,1000005620
1300004614,1000005621
1300004615,1000005623
1300004616,1000005624
1300004617,1000005625
1300004618,1000005626
1300004619,1000005627
1300004620,1000005628
1300004621,1000005631
1300004622,1000005633
1300004623,1000005634
1300004624,1000005635
1300004625,1000005636
1300004626,1000005637
1300004627,1000005638
1300004628,1000005639
1300004629,1000005640
1300004630,1000005641
1300004631,1000005642
1300004632,1000005643
1300004633,1000005644
1300004634,1000005646
1300004635,1000005647
1300004636,1000005648
1300004637,1000005649
1300004638,1000005650
1300004639,1000005651
1300004640,1000005652
1300004641,1000005653
1300004642,1000005654
1300004643,1000005656
1300004644,1000005657
1300004645,1000005658
1300004646,1000005659
1300004647,1000005660
1300004648,1000005661
1300004649,1000005662
1300004650,1000005663
1300004651,1000005664
1300004652,1000005667
1300004653,1000005668
1300004654,1000005669
1300004655,1000005670
1300004656,1000005671
1300004657,1000005672
1300004658,1000005673
1300004659,1000005674
1300004660,1000005675
1300004661,1000005676
1300004662,1000005677
1300004663,1000005678
1300004664,1000005679
1300004665,1000005680
1300004666,1000005682
1300004667,1000005684
1300004668,1000005685
1300004669,1000005686
1300004670,1000005687
1300004671,1000005688
1300004672,1000005689
1300004673,1000005690
1300004674,1000005691
1300004675,1000005692
1300004676,1000005693
1300004677,1000005694
1300004678,1000005695
1300004679,1000005696
1300004680,1000005697
1300004681,1000005698
1300004682,1000005699
1300004683,1000005700
1300004684,1000005701
1300004685,1000005702
1300004686,1000005704
1300004687,1000005705
1300004688,1000005706
1300004689,1000005707
1300004690,1000005708
1300004691,1000005711
1300004692,1000005712
1300004693,1000005714
1300004694,1000005715
1300004695,1000005716
1300004696,1000005717
1300004697,1000005718
1300004698,1000005719
1300004699,1000005720
1300004700,1000005721
1300004701,1000005722
1300004702,1000005723
1300004703,1000005725
1300004704,1000005726
1300004705,1000005727
1300004706,1000005728
1300004707,1000005730
1300004708,1000005731
1300004709,1000005733
1300004710,1000005734
1300004711,1000005735
1300004712,1000005736
1300004713,1000005737
1300004714,1000005738
1300004715,1000005739
1300004716,1000005740
1300004717,1000005741
1300004718,1000005742
1300004719,1000005743
1300004720,1000005745
1300004721,1000005746
1300004722,1000005748
1300004723,1000005749
1300004724,1000005750
1300004725,1000005751
1300004726,1000005752
1300004727,1000005753
1300004728,1000005754
1300004729,1000005755
1300004730,1000005756
1300004731,1000005757
1300004732,1000005758
1300004733,1000005759
1300004734,1000005761
1300004735,1000005762
1300004736,1000005763
1300004737,1000005764
1300004738,1000005765
1300004739,1000005766
1300004740,1000005767
1300004741,1000005768
1300004742,1000005769
1300004743,1000005770
1300004744,1000005771
1300004745,1000005773
1300004746,1000005775
1300004747,1000005776
1300004748,1000005777
1300004749,1000005778
1300004750,1000005779
1300004751,1000005780
1300004752,1000005781
1300004753,1000005782
1300004754,1000005783
1300004755,1000005784
1300004756,1000005785
1300004757,1000005786
1300004758,1000005787
1300004759,1000005788
1300004760,1000005790
1300004761,1000005791
1300004762,1000005792
1300004763,1000005793
1300004764,1000005794
1300004765,1000005795
1300004766,1000005796
1300004767,1000005797
1300004768,1000005798
1300004769,1000005799
1300004770,1000005800
1300004771,1000005801
1300004772,1000005802
1300004773,1000005803
1300004774,1000005804
1300004775,1000005805
1300004776,1000005806
1300004777,1000005807
1300004778,1000005808
1300004779,1000005809
1300004780,1000005810
1300004781,1000005811
1300004782,1000005812
1300004783,1000005813
1300004784,1000005814
1300004785,1000005815
1300004786,1000005816
1300004787,1000005817
1300004788,1000005818
1300004789,1000005819
1300004790,1000005820
1300004791,1000005822
1300004792,1000005823
1300004793,1000005824
1300004794,1000005825
1300004795,1000005826
1300004796,1000005827
1300004797,1000005828
1300004798,1000005829
1300004799,1000005830
1300004800,1000005831
1300004801,1000005832
1300004802,1000005833
1300004803,1000005834
1300004804,1000005835
1300004805,1000005836
1300004806,1000005837
1300004807,1000005838
1300004808,1000005839
1300004809,1000005840
1300004810,1000005841
1300004811,1000005843
1300004812,1000005844
1300004813,1000005845
1300004814,1000005846
1300004815,1000005847
1300004816,1000005848
1300004817,1000005850
1300004818,1000005851
1300004819,1000005852
1300004820,1000005853
1300004821,1000005854
1300004822,1000005855
1300004823,1000005856
1300004824,1000005857
1300004825,1000005858
1300004826,1000005859
1300004827,1000005860
1300004828,1000005861
1300004829,1000005862
1300004830,1000005863
1300004831,1000005864
1300004832,1000005865
1300004833,1000005866
1300004834,1000005867
1300004835,1000005868
1300004836,1000005869
1300004837,1000005870
1300004838,1000005871
1300004839,1000005872
1300004840,1000005873
1300004841,1000005874
1300004842,1000005875
1300004843,1000005876
1300004844,1000005878
1300004845,1000005879
1300004846,1000005880
1300004847,1000005881
1300004848,1000005882
1300004849,1000005884
1300004850,1000005885
1300004851,1000005886
1300004852,1000005887
1300004853,1000005888
1300004854,1000005889
1300004855,1000005890
1300004856,1000005891
1300004857,1000005892
1300004858,1000005893
1300004859,1000005894
1300004860,1000005895
1300004861,1000005896
1300004862,1000005897
1300004863,1000005898
1300004864,1000005899
1300004865,1000005900
1300004866,1000005902
1300004867,1000005903
1300004868,1000005904
1300004869,1000005905
1300004870,1000005906
1300004871,1000005907
1300004872,1000005908
1300004873,1000005909
1300004874,1000005910
1300004875,1000005911
1300004876,1000005913
1300004877,1000005914
1300004878,1000005915
1300004879,1000005916
1300004880,1000005917
1300004881,1000005919
1300004882,1000005921
1300004883,1000005922
1300004884,1000005923
1300004885,1000005924
1300004886,1000005925
1300004887,1000005930
1300004888,1000005932
1300004889,1000005933
1300004890,1000005934
1300004891,1000005935
1300004892,1000005936
1300004893,1000005937
1300004894,1000005938
1300004895,1000005941
1300004896,1000005943
1300004897,1000005944
1300004898,1000005945
1300004899,1000005946
1300004900,1000005948
1300004901,1000005949
1300004902,1000005950
1300004903,1000005952
1300004904,1000005953
1300004905,1000005955
1300004906,1000005956
1300004907,1000005957
1300004908,1000005958
1300004909,1000005959
1300004910,1000005960
1300004911,1000005962
1300004912,1000005963
1300004913,1000005964
1300004914,1000005965
1300004915,1000005966
1300004916,1000005967
1300004917,1000005968
1300004918,1000005969
1300004919,1000005971
1300004920,1000005972
1300004921,1000005973
1300004922,1000005976
1300004923,1000005977
1300004924,1000005978
1300004925,1000005979
1300004926,1000005980
1300004927,1000005981
1300004928,1000005982
1300004929,1000005983
1300004930,1000005984
1300004931,1000005985
1300004932,1000005986
1300004933,1000005989
1300004934,1000005990
1300004935,1000005991
1300004936,1000005992
1300004937,1000005993
1300004938,1000005995
1300004939,1000005996
1300004940,1000005997
1300004941,1000005998
1300004942,1000005999
1300004943,1000006000
