src,dst
300000944,1600003525
300000945,1600001533
300000945,1600001989
300000945,1600001990
300000945,1600001991
300000946,1600004541
300000947,1600003149
300000948,1600002074
300000948,1600003123
300000949,1600000660
300000949,1600000661
300000949,1600000662
300000949,1600000663
300000949,1600001207
300000949,1600001208
300000949,1600001209
300000949,1600001210
300000949,1600003059
300000949,1600003060
300000950,1600000009
300000950,1600000010
300000950,1600000011
300000950,1600002119
300000950,1600003214
300000950,1600003215
300000950,1600003216
300000950,1600003217
300000951,1600003984
300000953,1600000801
300000953,1600000802
300000954,1600001305
300000954,1600001306
300000954,1600002320
300000954,1600002542
300000954,1600002543
300000954,1600002544
300000954,1600002545
300000954,1600002896
300000954,1600004120
300000954,1600004121
300000954,1600004122
300000954,1600004123
300000955,1600000005
300000955,1600000938
300000955,1600002062
300000955,1600003529
300000955,1600003530
300000956,1600000243
300000956,1600003164
300000957,1600000296
300000957,1600004239
300000958,1600001833
300000958,1600004388
300000958,1600004389
300000958,1600004390
300000958,1600004391
300000958,1600004811
300000959,1600004458
300000959,1600004873
300000959,1600004874
300000960,1600001437
300000960,1600001438
300000960,1600001814
300000960,1600001815
300000961,1600001477
300000961,1600001478
300000961,1600001479
300000961,1600003627
300000961,1600003628
300000961,1600003629
300000961,1600003630
300000962,1600000430
300000962,1600000431
300000962,1600000432
300000962,1600000433
300000962,1600000434
300000962,1600000897
300000962,1600000898
300000962,1600000899
300000963,1600003043
300000963,1600003788
300000963,1600003803
300000963,1600003804
300000963,1600003805
300000964,1600002133
300000964,1600002134
300000964,1600002291
300000964,1600002292
300000964,1600004166
300000964,1600004612
300000964,1600004777
300000964,1600004778
300000965,1600001821
300000965,1600001822
300000965,1600001823
300000965,1600002103
300000965,1600004161
300000965,1600004162
300000966,1600000852
300000966,1600000853
300000966,1600004054
300000966,1600004858
300000966,1600004859
300000967,1600001940
300000967,1600001941
300000967,1600001942
300000968,1600001365
300000968,1600002887
300000968,1600002888
300000968,1600002889
300000968,1600003558
300000968,1600004664
300000968,1600004665
300000969,1600000270
300000969,1600000271
300000969,1600000927
300000969,1600000928
300000969,1600000929
300000969,1600001513
300000969,1600002559
300000969,1600002560
300000970,1600002393
300000970,1600003726
300000970,1600004620
300000971,1600000093
300000971,1600000094
300000971,1600000095
300000971,1600001051
300000971,1600001052
300000971,1600001053
300000972,1600002682
300000972,1600004068
300000972,1600004681
300000972,1600004682
300000973,1600002946
300000973,1600002947
300000973,1600003777
300000973,1600003778
300000973,1600003779
300000974,1600001865
300000974,1600001866
300000975,1600001699
300000976,1600000361
300000976,1600000362
300000976,1600002569
300000976,1600002671
300000977,1600000404
300000977,1600000405
300000977,1600002324
300000977,1600002325
300000977,1600004117
300000977,1600004118
300000977,1600004119
300000977,1600004305
300000977,1600004812
300000978,1600002421
300000978,1600002422
300000979,1600001050
300000979,1600001322
300000979,1600002311
300000980,1600001632
300000980,1600001834
300000980,1600002713
300000980,1600002714
300000980,1600004212
300000980,1600004213
300000981,1600000232
300000981,1600000233
300000981,1600000234
300000981,1600001585
300000981,1600001586
300000981,1600001587
300000981,1600001588
300000981,1600001589
300000981,1600003291
300000981,1600003292
300000981,1600003293
300000981,1600003294
300000981,1600003295
300000981,1600003503
300000981,1600003602
300000981,1600003603
300000981,1600003604
300000982,1600004076
300000982,1600004077
300000983,1600001240
300000983,1600001241
300000983,1600002697
300000983,1600002698
300000983,1600002699
300000983,1600003664
300000984,1600002806
300000984,1600002807
300000984,1600004895
300000985,1600000202
300000985,1600000203
300000985,1600000204
300000985,1600000844
300000985,1600000857
300000985,1600001455
300000985,1600001456
300000985,1600002214
300000985,1600002215
300000985,1600002216
300000985,1600002795
300000985,1600002926
300000985,1600002927
300000985,1600003826
300000985,1600003827
300000985,1600004438
300000985,1600004439
300000985,1600004440
300000985,1600004441
300000985,1600004442
300000985,1600004459
300000985,1600004460
300000985,1600004724
300000987,1600000410
300000987,1600000411
300000987,1600004916
300000987,1600004917
300000988,1600000268
300000988,1600000269
300000988,1600001877
300000988,1600001878
300000988,1600001879
300000988,1600002405
300000988,1600002574
300000989,1600004268
300000989,1600004269
300000989,1600004270
300000989,1600004271
300000989,1600004272
300000989,1600004279
300000990,1600000579
300000990,1600002967
300000990,1600004115
300000991,1600000621
300000991,1600000622
300000991,1600001355
300000991,1600001703
300000991,1600001704
300000991,1600002198
300000991,1600002199
300000991,1600002200
300000991,1600002489
300000991,1600003893
300000992,1600001847
300000993,1600000182
300000993,1600000884
300000995,1600001059
300000996,1600002076
300000996,1600002196
300000996,1600002197
300000996,1600002570
300000996,1600002571
300000996,1600002961
300000996,1600002962
300000996,1600002963
300000996,1600002964
300000996,1600004587
300000997,1600000162
300000997,1600000163
300000998,1600004295
300000998,1600004296
300000999,1600000905
300000999,1600002224
300000999,1600002225
300000999,1600002226
300000999,1600002227
300000999,1600003758
300000999,1600003759
300001000,1600001412
300001000,1600001413
300001000,1600001414
300001000,1600003543
300001000,1600003544
300001000,1600003545
300001000,1600004686
