src,dst
1200004198,1300004198
1200004199,1300004199
1200004200,1300004200
1200004201,1300004201
1200004202,1300004202
1200004203,1300004203
1200004204,1300004204
1200004205,1300004205
1200004206,1300004206
1200004207,1300004207
1200004208,1300004208
1200004209,1300004209
1200004210,1300004210
1200004211,1300004211
1200004212,1300004212
1200004213,1300004213
1200004214,1300004214
1200004215,1300004215
1200004216,1300004216
1200004217,1300004217
1200004218,1300004218
1200004219,1300004219
1200004220,1300004220
1200004221,1300004221
1200004222,1300004222
1200004223,1300004223
1200004224,1300004224
1200004225,1300004225
1200004226,1300004226
1200004227,1300004227
1200004228,1300004228
1200004229,1300004229
1200004230,1300004230
1200004231,1300004231
1200004232,1300004232
1200004233,1300004233
1200004234,1300004234
1200004235,1300004235
1200004236,1300004236
1200004237,1300004237
1200004238,1300004238
1200004239,1300004239
1200004240,1300004240
1200004241,1300004241
1200004242,1300004242
1200004243,1300004243
1200004244,1300004244
1200004245,1300004245
1200004246,1300004246
1200004247,1300004247
1200004248,1300004248
1200004249,1300004249
1200004250,1300004250
1200004251,1300004251
1200004252,1300004252
1200004253,1300004253
1200004254,1300004254
1200004255,1300004255
1200004256,1300004256
1200004257,1300004257
1200004258,1300004258
1200004259,1300004259
1200004260,1300004260
1200004261,1300004261
1200004262,1300004262
1200004263,1300004263
1200004264,1300004264
1200004265,1300004265
1200004266,1300004266
1200004267,1300004267
1200004268,1300004268
1200004269,1300004269
1200004270,1300004270
1200004271,1300004271
1200004272,1300004272
1200004273,1300004273
1200004274,1300004274
1200004275,1300004275
1200004276,1300004276
1200004277,1300004277
1200004278,1300004278
1200004279,1300004279
1200004280,1300004280
1200004281,1300004281
1200004282,1300004282
1200004283,1300004283
1200004284,1300004284
1200004285,1300004285
1200004286,1300004286
1200004287,1300004287
1200004288,1300004288
1200004289,1300004289
1200004290,1300004290
1200004291,1300004291
1200004292,1300004292
1200004293,1300004293
1200004294,1300004294
1200004295,1300004295
1200004296,1300004296
1200004297,1300004297
1200004298,1300004298
1200004299,1300004299
1200004300,1300004300
1200004301,1300004301
1200004302,1300004302
1200004303,1300004303
1200004304,1300004304
1200004305,1300004305
1200004306,1300004306
1200004307,1300004307
1200004308,1300004308
1200004309,1300004309
1200004310,1300004310
1200004311,1300004311
1200004312,1300004312
1200004313,1300004313
1200004314,1300004314
1200004315,1300004315
1200004316,1300004316
1200004317,1300004317
1200004318,1300004318
1200004319,1300004319
1200004320,1300004320
1200004321,1300004321
1200004322,1300004322
1200004323,1300004323
1200004324,1300004324
1200004325,1300004325
1200004326,1300004326
1200004327,1300004327
1200004328,1300004328
1200004329,1300004329
1200004330,1300004330
1200004331,1300004331
1200004332,1300004332
1200004333,1300004333
1200004334,1300004334
1200004335,1300004335
1200004336,1300004336
1200004337,1300004337
1200004338,1300004338
1200004339,1300004339
1200004340,1300004340
1200004341,1300004341
1200004342,1300004342
1200004343,1300004343
1200004344,1300004344
1200004345,1300004345
1200004346,1300004346
1200004347,1300004347
1200004348,1300004348
1200004349,1300004349
1200004350,1300004350
1200004351,1300004351
1200004352,1300004352
1200004353,1300004353
1200004354,1300004354
1200004355,1300004355
1200004356,1300004356
1200004357,1300004357
1200004358,1300004358
1200004359,1300004359
1200004360,1300004360
1200004361,1300004361
1200004362,1300004362
1200004363,1300004363
1200004364,1300004364
1200004365,1300004365
1200004366,1300004366
1200004367,1300004367
1200004368,1300004368
1200004369,1300004369
1200004370,1300004370
1200004371,1300004371
1200004372,1300004372
1200004373,1300004373
1200004374,1300004374
1200004375,1300004375
1200004376,1300004376
1200004377,1300004377
1200004378,1300004378
1200004379,1300004379
1200004380,1300004380
1200004381,1300004381
1200004382,1300004382
1200004383,1300004383
1200004384,1300004384
1200004385,1300004385
1200004386,1300004386
1200004387,1300004387
1200004388,1300004388
1200004389,1300004389
1200004390,1300004390
1200004391,1300004391
1200004392,1300004392
1200004393,1300004393
1200004394,1300004394
1200004395,1300004395
1200004396,1300004396
1200004397,1300004397
1200004398,1300004398
1200004399,1300004399
1200004400,1300004400
1200004401,1300004401
1200004402,1300004402
1200004403,1300004403
1200004404,1300004404
1200004405,1300004405
1200004406,1300004406
1200004407,1300004407
1200004408,1300004408
1200004409,1300004409
1200004410,1300004410
1200004411,1300004411
1200004412,1300004412
1200004413,1300004413
1200004414,1300004414
1200004415,1300004415
1200004416,1300004416
1200004417,1300004417
1200004418,1300004418
1200004419,1300004419
1200004420,1300004420
1200004421,1300004421
1200004422,1300004422
1200004423,1300004423
1200004424,1300004424
1200004425,1300004425
1200004426,1300004426
1200004427,1300004427
1200004428,1300004428
1200004429,1300004429
1200004430,1300004430
1200004431,1300004431
1200004432,1300004432
1200004433,1300004433
1200004434,1300004434
1200004435,1300004435
1200004436,1300004436
1200004437,1300004437
1200004438,1300004438
1200004439,1300004439
1200004440,1300004440
1200004441,1300004441
1200004442,1300004442
1200004443,1300004443
1200004444,1300004444
1200004445,1300004445
1200004446,1300004446
1200004447,1300004447
1200004448,1300004448
1200004449,1300004449
1200004450,1300004450
1200004451,1300004451
1200004452,1300004452
1200004453,1300004453
1200004454,1300004454
1200004455,1300004455
1200004456,1300004456
1200004457,1300004457
1200004458,1300004458
1200004459,1300004459
1200004460,1300004460
1200004461,1300004461
1200004462,1300004462
1200004463,1300004463
1200004464,1300004464
1200004465,1300004465
1200004466,1300004466
1200004467,1300004467
1200004468,1300004468
1200004469,1300004469
1200004470,1300004470
1200004471,1300004471
1200004472,1300004472
1200004473,1300004473
1200004474,1300004474
1200004475,1300004475
1200004476,1300004476
1200004477,1300004477
1200004478,1300004478
1200004479,1300004479
1200004480,1300004480
1200004481,1300004481
1200004482,1300004482
1200004483,1300004483
1200004484,1300004484
1200004485,1300004485
1200004486,1300004486
1200004487,1300004487
1200004488,1300004488
1200004489,1300004489
1200004490,1300004490
1200004491,1300004491
1200004492,1300004492
1200004493,1300004493
1200004494,1300004494
1200004495,1300004495
1200004496,1300004496
1200004497,1300004497
1200004498,1300004498
1200004499,1300004499
1200004500,1300004500
1200004501,1300004501
1200004502,1300004502
1200004503,1300004503
1200004504,1300004504
1200004505,1300004505
1200004506,1300004506
1200004507,1300004507
1200004508,1300004508
1200004509,1300004509
1200004510,1300004510
1200004511,1300004511
1200004512,1300004512
1200004513,1300004513
1200004514,1300004514
1200004515,1300004515
1200004516,1300004516
1200004517,1300004517
1200004518,1300004518
1200004519,1300004519
1200004520,1300004520
1200004521,1300004521
1200004522,1300004522
1200004523,1300004523
1200004524,1300004524
1200004525,1300004525
1200004526,1300004526
1200004527,1300004527
1200004528,1300004528
1200004529,1300004529
1200004530,1300004530
1200004531,1300004531
1200004532,1300004532
1200004533,1300004533
1200004534,1300004534
1200004535,1300004535
1200004536,1300004536
1200004537,1300004537
1200004538,1300004538
1200004539,1300004539
1200004540,1300004540
1200004541,1300004541
1200004542,1300004542
1200004543,1300004543
1200004544,1300004544
1200004545,1300004545
1200004546,1300004546
1200004547,1300004547
1200004548,1300004548
1200004549,1300004549
1200004550,1300004550
1200004551,1300004551
1200004552,1300004552
1200004553,1300004553
1200004554,1300004554
1200004555,1300004555
1200004556,1300004556
1200004557,1300004557
1200004558,1300004558
1200004559,1300004559
1200004560,1300004560
1200004561,1300004561
1200004562,1300004562
1200004563,1300004563
1200004564,1300004564
1200004565,1300004565
1200004566,1300004566
1200004567,1300004567
1200004568,1300004568
1200004569,1300004569
1200004570,1300004570
1200004571,1300004571
1200004572,1300004572
1200004573,1300004573
1200004574,1300004574
1200004575,1300004575
1200004576,1300004576
1200004577,1300004577
1200004578,1300004578
1200004579,1300004579
1200004580,1300004580
1200004581,1300004581
1200004582,1300004582
1200004583,1300004583
1200004584,1300004584
1200004585,1300004585
1200004586,1300004586
1200004587,1300004587
1200004588,1300004588
1200004589,1300004589
1200004590,1300004590
1200004591,1300004591
1200004592,1300004592
1200004593,1300004593
1200004594,1300004594
1200004595,1300004595
1200004596,1300004596
1200004597,1300004597
1200004598,1300004598
1200004599,1300004599
1200004600,1300004600
1200004601,1300004601
1200004602,1300004602
1200004603,1300004603
1200004604,1300004604
1200004605,1300004605
1200004606,1300004606
1200004607,1300004607
1200004608,1300004608
1200004609,1300004609
1200004610,1300004610
1200004611,1300004611
1200004612,1300004612
1200004613,1300004613
1200004614,1300004614
1200004615,1300004615
1200004616,1300004616
1200004617,1300004617
1200004618,1300004618
1200004619,1300004619
1200004620,1300004620
1200004621,1300004621
1200004622,1300004622
1200004623,1300004623
1200004624,1300004624
1200004625,1300004625
1200004626,1300004626
1200004627,1300004627
1200004628,1300004628
1200004629,1300004629
1200004630,1300004630
1200004631,1300004631
1200004632,1300004632
1200004633,1300004633
1200004634,1300004634
1200004635,1300004635
1200004636,1300004636
1200004637,1300004637
1200004638,1300004638
1200004639,1300004639
1200004640,1300004640
1200004641,1300004641
1200004642,1300004642
1200004643,1300004643
1200004644,1300004644
1200004645,1300004645
1200004646,1300004646
1200004647,1300004647
1200004648,1300004648
1200004649,1300004649
1200004650,1300004650
1200004651,1300004651
1200004652,1300004652
1200004653,1300004653
1200004654,1300004654
1200004655,1300004655
1200004656,1300004656
1200004657,1300004657
1200004658,1300004658
1200004659,1300004659
1200004660,1300004660
1200004661,1300004661
1200004662,1300004662
1200004663,1300004663
1200004664,1300004664
1200004665,1300004665
1200004666,1300004666
1200004667,1300004667
1200004668,1300004668
1200004669,1300004669
1200004670,1300004670
1200004671,1300004671
1200004672,1300004672
1200004673,1300004673
1200004674,1300004674
1200004675,1300004675
1200004676,1300004676
1200004677,1300004677
1200004678,1300004678
1200004679,1300004679
1200004680,1300004680
1200004681,1300004681
1200004682,1300004682
1200004683,1300004683
1200004684,1300004684
1200004685,1300004685
1200004686,1300004686
1200004687,1300004687
1200004688,1300004688
1200004689,1300004689
1200004690,1300004690
1200004691,1300004691
1200004692,1300004692
1200004693,1300004693
1200004694,1300004694
1200004695,1300004695
1200004696,1300004696
1200004697,1300004697
1200004698,1300004698
1200004699,1300004699
1200004700,1300004700
1200004701,1300004701
1200004702,1300004702
1200004703,1300004703
1200004704,1300004704
1200004705,1300004705
1200004706,1300004706
1200004707,1300004707
1200004708,1300004708
1200004709,1300004709
1200004710,1300004710
1200004711,1300004711
1200004712,1300004712
1200004713,1300004713
1200004714,1300004714
1200004715,1300004715
1200004716,1300004716
1200004717,1300004717
1200004718,1300004718
1200004719,1300004719
1200004720,1300004720
1200004721,1300004721
1200004722,1300004722
1200004723,1300004723
1200004724,1300004724
1200004725,1300004725
1200004726,1300004726
1200004727,1300004727
1200004728,1300004728
1200004729,1300004729
1200004730,1300004730
1200004731,1300004731
1200004732,1300004732
1200004733,1300004733
1200004734,1300004734
1200004735,1300004735
1200004736,1300004736
1200004737,1300004737
1200004738,1300004738
1200004739,1300004739
1200004740,1300004740
1200004741,1300004741
1200004742,1300004742
1200004743,1300004743
1200004744,1300004744
1200004745,1300004745
1200004746,1300004746
1200004747,1300004747
1200004748,1300004748
1200004749,1300004749
1200004750,1300004750
1200004751,1300004751
1200004752,1300004752
1200004753,1300004753
1200004754,1300004754
1200004755,1300004755
1200004756,1300004756
1200004757,1300004757
1200004758,1300004758
1200004759,1300004759
1200004760,1300004760
1200004761,1300004761
1200004762,1300004762
1200004763,1300004763
1200004764,1300004764
1200004765,1300004765
1200004766,1300004766
1200004767,1300004767
1200004768,1300004768
1200004769,1300004769
1200004770,1300004770
1200004771,1300004771
1200004772,1300004772
1200004773,1300004773
1200004774,1300004774
1200004775,1300004775
1200004776,1300004776
1200004777,1300004777
1200004778,1300004778
1200004779,1300004779
1200004780,1300004780
1200004781,1300004781
1200004782,1300004782
1200004783,1300004783
1200004784,1300004784
1200004785,1300004785
1200004786,1300004786
1200004787,1300004787
1200004788,1300004788
1200004789,1300004789
1200004790,1300004790
1200004791,1300004791
1200004792,1300004792
1200004793,1300004793
1200004794,1300004794
1200004795,1300004795
1200004796,1300004796
1200004797,1300004797
1200004798,1300004798
1200004799,1300004799
1200004800,1300004800
1200004801,1300004801
1200004802,1300004802
1200004803,1300004803
1200004804,1300004804
1200004805,1300004805
1200004806,1300004806
1200004807,1300004807
1200004808,1300004808
1200004809,1300004809
1200004810,1300004810
1200004811,1300004811
1200004812,1300004812
1200004813,1300004813
1200004814,1300004814
1200004815,1300004815
1200004816,1300004816
1200004817,1300004817
1200004818,1300004818
1200004819,1300004819
1200004820,1300004820
1200004821,1300004821
1200004822,1300004822
1200004823,1300004823
1200004824,1300004824
1200004825,1300004825
1200004826,1300004826
1200004827,1300004827
1200004828,1300004828
1200004829,1300004829
1200004830,1300004830
1200004831,1300004831
1200004832,1300004832
1200004833,1300004833
1200004834,1300004834
1200004835,1300004835
1200004836,1300004836
1200004837,1300004837
1200004838,1300004838
1200004839,1300004839
1200004840,1300004840
1200004841,1300004841
1200004842,1300004842
1200004843,1300004843
1200004844,1300004844
1200004845,1300004845
1200004846,1300004846
1200004847,1300004847
1200004848,1300004848
1200004849,1300004849
1200004850,1300004850
1200004851,1300004851
1200004852,1300004852
1200004853,1300004853
1200004854,1300004854
1200004855,1300004855
1200004856,1300004856
1200004857,1300004857
1200004858,1300004858
1200004859,1300004859
1200004860,1300004860
1200004861,1300004861
1200004862,1300004862
1200004863,1300004863
1200004864,1300004864
1200004865,1300004865
1200004866,1300004866
1200004867,1300004867
1200004868,1300004868
1200004869,1300004869
1200004870,1300004870
1200004871,1300004871
1200004872,1300004872
1200004873,1300004873
1200004874,1300004874
1200004875,1300004875
1200004876,1300004876
1200004877,1300004877
1200004878,1300004878
1200004879,1300004879
1200004880,1300004880
1200004881,1300004881
1200004882,1300004882
1200004883,1300004883
1200004884,1300004884
1200004885,1300004885
1200004886,1300004886
1200004887,1300004887
1200004888,1300004888
1200004889,1300004889
1200004890,1300004890
1200004891,1300004891
1200004892,1300004892
1200004893,1300004893
1200004894,1300004894
1200004895,1300004895
1200004896,1300004896
1200004897,1300004897
1200004898,1300004898
1200004899,1300004899
1200004900,1300004900
1200004901,1300004901
1200004902,1300004902
1200004903,1300004903
1200004904,1300004904
1200004905,1300004905
1200004906,1300004906
1200004907,1300004907
1200004908,1300004908
1200004909,1300004909
1200004910,1300004910
1200004911,1300004911
1200004912,1300004912
1200004913,1300004913
1200004914,1300004914
1200004915,1300004915
1200004916,1300004916
1200004917,1300004917
1200004918,1300004918
1200004919,1300004919
1200004920,1300004920
1200004921,1300004921
1200004922,1300004922
1200004923,1300004923
1200004924,1300004924
1200004925,1300004925
1200004926,1300004926
1200004927,1300004927
1200004928,1300004928
1200004929,1300004929
1200004930,1300004930
1200004931,1300004931
1200004932,1300004932
1200004933,1300004933
1200004934,1300004934
1200004935,1300004935
1200004936,1300004936
1200004937,1300004937
1200004938,1300004938
1200004939,1300004939
1200004940,1300004940
1200004941,1300004941
1200004942,1300004942
1200004943,1300004943
