src,dst
300000944,1200003525
300000945,1200001533
300000945,1200001989
300000945,1200001990
300000945,1200001991
300000946,1200004541
300000947,1200003149
300000948,1200002074
300000948,1200003123
300000949,1200000660
300000949,1200000661
300000949,1200000662
300000949,1200000663
300000949,1200001207
300000949,1200001208
300000949,1200001209
300000949,1200001210
300000949,1200003059
300000949,1200003060
300000950,1200000009
300000950,1200000010
300000950,1200000011
300000950,1200002119
300000950,1200003214
300000950,1200003215
300000950,1200003216
300000950,1200003217
300000951,1200003984
300000953,1200000801
300000953,1200000802
300000954,1200001305
300000954,1200001306
300000954,1200002320
300000954,1200002542
300000954,1200002543
300000954,1200002544
300000954,1200002545
300000954,1200002896
300000954,1200004120
300000954,1200004121
300000954,1200004122
300000954,1200004123
300000955,1200000005
300000955,1200000938
300000955,1200002062
300000955,1200003529
300000955,1200003530
300000956,1200000243
300000956,1200003164
300000957,1200000296
300000957,1200004239
300000958,1200001833
300000958,1200004388
300000958,1200004389
300000958,1200004390
300000958,1200004391
300000958,1200004811
300000959,1200004458
300000959,1200004873
300000959,1200004874
300000960,1200001437
300000960,1200001438
300000960,1200001814
300000960,1200001815
300000961,1200001477
300000961,1200001478
300000961,1200001479
300000961,1200003627
300000961,1200003628
300000961,1200003629
300000961,1200003630
300000962,1200000430
300000962,1200000431
300000962,1200000432
300000962,1200000433
300000962,1200000434
300000962,1200000897
300000962,1200000898
300000962,1200000899
300000963,1200003043
300000963,1200003788
300000963,1200003803
300000963,1200003804
300000963,1200003805
300000964,1200002133
300000964,1200002134
300000964,1200002291
300000964,1200002292
300000964,1200004166
300000964,1200004612
300000964,1200004777
300000964,1200004778
300000965,1200001821
300000965,1200001822
300000965,1200001823
300000965,1200002103
300000965,1200004161
300000965,1200004162
300000966,1200000852
300000966,1200000853
300000966,1200004054
300000966,1200004858
300000966,1200004859
300000967,1200001940
300000967,1200001941
300000967,1200001942
300000968,1200001365
300000968,1200002887
300000968,1200002888
300000968,1200002889
300000968,1200003558
300000968,1200004664
300000968,1200004665
300000969,1200000270
300000969,1200000271
300000969,1200000927
300000969,1200000928
300000969,1200000929
300000969,1200001513
300000969,1200002559
300000969,1200002560
300000970,1200002393
300000970,1200003726
300000970,1200004620
300000971,1200000093
300000971,1200000094
300000971,1200000095
300000971,1200001051
300000971,1200001052
300000971,1200001053
300000972,1200002682
300000972,1200004068
300000972,1200004681
300000972,1200004682
300000973,1200002946
300000973,1200002947
300000973,1200003777
300000973,1200003778
300000973,1200003779
300000974,1200001865
300000974,1200001866
300000975,1200001699
300000976,1200000361
300000976,1200000362
300000976,1200002569
300000976,1200002671
300000977,1200000404
300000977,1200000405
300000977,1200002324
300000977,1200002325
300000977,1200004117
300000977,1200004118
300000977,1200004119
300000977,1200004305
300000977,1200004812
300000978,1200002421
300000978,1200002422
300000979,1200001050
300000979,1200001322
300000979,1200002311
300000980,1200001632
300000980,1200001834
300000980,1200002713
300000980,1200002714
300000980,1200004212
300000980,1200004213
300000981,1200000232
300000981,1200000233
300000981,1200000234
300000981,1200001585
300000981,1200001586
300000981,1200001587
300000981,1200001588
300000981,1200001589
300000981,1200003291
300000981,1200003292
300000981,1200003293
300000981,1200003294
300000981,1200003295
300000981,1200003503
300000981,1200003602
300000981,1200003603
300000981,1200003604
300000982,1200004076
300000982,1200004077
300000983,1200001240
300000983,1200001241
300000983,1200002697
300000983,1200002698
300000983,1200002699
300000983,1200003664
300000984,1200002806
300000984,1200002807
300000984,1200004895
300000985,1200000202
300000985,1200000203
300000985,1200000204
300000985,1200000844
300000985,1200000857
300000985,1200001455
300000985,1200001456
300000985,1200002214
300000985,1200002215
300000985,1200002216
300000985,1200002795
300000985,1200002926
300000985,1200002927
300000985,1200003826
300000985,1200003827
300000985,1200004438
300000985,1200004439
300000985,1200004440
300000985,1200004441
300000985,1200004442
300000985,1200004459
300000985,1200004460
300000985,1200004724
300000987,1200000410
300000987,1200000411
300000987,1200004916
300000987,1200004917
300000988,1200000268
300000988,1200000269
300000988,1200001877
300000988,1200001878
300000988,1200001879
300000988,1200002405
300000988,1200002574
300000989,1200004268
300000989,1200004269
300000989,1200004270
300000989,1200004271
300000989,1200004272
300000989,1200004279
300000990,1200000579
300000990,1200002967
300000990,1200004115
300000991,1200000621
300000991,1200000622
300000991,1200001355
300000991,1200001703
300000991,1200001704
300000991,1200002198
300000991,1200002199
300000991,1200002200
300000991,1200002489
300000991,1200003893
300000992,1200001847
300000993,1200000182
300000993,1200000884
300000995,1200001059
300000996,1200002076
300000996,1200002196
300000996,1200002197
300000996,1200002570
300000996,1200002571
300000996,1200002961
300000996,1200002962
300000996,1200002963
300000996,1200002964
300000996,1200004587
300000997,1200000162
300000997,1200000163
300000998,1200004295
300000998,1200004296
300000999,1200000905
300000999,1200002224
300000999,1200002225
300000999,1200002226
300000999,1200002227
300000999,1200003758
300000999,1200003759
300001000,1200001412
300001000,1200001413
300001000,1200001414
300001000,1200003543
300001000,1200003544
300001000,1200003545
300001000,1200004686
